Incident energy ,Cross section
139.1423,10.13811
139.7832,10.0366
140.424,9.942395
141.0649,9.855052
141.7057,9.772236
142.3465,9.692569
142.9873,9.615309
143.8952,9.507928
144.803,9.400706
145.7109,9.291294
146.6187,9.17735
147.5266,9.056229
148.4344,8.925844
148.8883,8.855326
149.3422,8.780702
149.7961,8.701283
150.25,8.616255
150.7307,8.519
151.2113,8.412974
151.6919,8.296437
152.1725,8.167241
152.6532,8.022636
153.1338,7.859513
153.3741,7.770111
153.6144,7.673796
153.8547,7.570049
154.095,7.458159
154.3487,7.330098
154.6024,7.190527
154.8561,7.037965
155.1097,6.870887
155.3634,6.687574
155.4902,6.589478
155.617,6.486959
155.7439,6.379942
155.8707,6.26866
155.9975,6.15325
156.1243,6.034328
156.2578,5.906673
156.3913,5.778896
156.5248,5.655029
156.6583,5.541814
156.7251,5.492445
156.7918,5.450557
156.8586,5.418714
156.9253,5.400588
156.9921,5.400968
157.0588,5.426458
157.1256,5.486281
157.1923,5.593022
157.2508,5.739466
157.3092,5.952857
157.3676,6.258289
157.426,6.693022
157.4844,7.315975
157.5136,7.727058
157.5428,8.228513
157.5574,8.521168
157.572,8.847326
157.5866,9.212202
157.6012,9.622078
157.6158,10.08455
157.6304,10.60881
157.645,11.20602
157.6596,11.88972
157.6692,12.39418
157.6788,12.9485
157.6884,13.55886
157.698,14.23225
157.7076,14.97658
157.7172,15.80075
157.7268,16.71482
157.7364,17.73009
157.7489,19.22482
157.7614,20.94466
157.7648,21.4561
157.774,22.94345
157.7831,24.57674
157.7923,26.41061
157.8015,28.44887
157.8107,30.71435
157.8198,33.20321
157.829,35.99713
157.8382,39.09973
157.8474,42.54303
157.8565,46.31792
157.8657,50.54412
157.8749,55.22197
157.8841,60.39378
157.8932,66.03934
157.9091,77.30784
157.9249,90.49832
157.9408,106.0566
157.9566,124.0783
157.9725,145.0944
157.9883,169.1433
158.0042,196.8282
158.02,228.0801
158.0384,269.5049
158.0568,316.6451
158.0752,369.7151
158.0935,428.4552
158.1119,493.4194
158.1302,563.6239
158.1669,719.0389
158.247,1091.325
158.2837,1251.025
158.3204,1384.593
158.3605,1485.526
158.3803,1514.204
158.4,1527.57
158.425,1522.234
158.45,1492.402
158.4757,1437.939
158.5013,1362.651
158.5484,1182.731
158.5954,974.0136
158.6403,772.9174
158.6628,677.8825
158.6852,589.4806
158.7077,508.1147
158.7301,435.2179
158.7525,370.6919
158.7749,314.4568
158.7963,268.1423
158.8177,228.5659
158.8391,195.1162
158.8604,167.2389
158.8818,143.9831
158.9032,124.8161
158.9246,109.1032
158.9459,96.32142
158.9673,85.8421
158.9887,77.29007
159.0101,70.2918
159.0314,64.56142
159.0528,59.79241
159.0742,55.80982
159.0956,52.45089
159.1169,49.59973
159.1362,47.35688
159.1554,45.38724
159.1939,42.05072
159.2324,39.32592
159.2708,37.04983
159.3093,35.10096
159.3478,33.41168
159.3863,31.93004
159.4247,30.62143
159.4632,29.45064
159.5017,28.39918
159.5786,26.58972
159.6555,25.08614
159.7324,23.81767
159.8051,22.78905
159.8778,21.89407
159.9505,21.10876
160.0231,20.41533
160.0958,19.79698
160.1684,19.24348
160.3137,18.29116
160.4591,17.50139
160.6044,16.83753
160.7497,16.27195
160.895,15.78456
161.0318,15.38355
161.1686,15.0288
161.3054,14.71275
161.4421,14.42973
161.5789,14.17479
161.7157,13.94425
161.9892,13.54163
162.2628,13.20015
162.5363,12.90791
162.8099,12.65474
163.0834,12.4332
163.3399,12.2489
163.5964,12.08353
163.8529,11.93413
164.1093,11.7984
164.3658,11.67428
164.6222,11.56032
165.1351,11.35899
165.648,11.18326
166.1609,11.02849
166.6738,10.8907
167.1867,10.76658
167.8706,10.61804
168.5545,10.48475
169.2384,10.36326
169.9223,10.25106
170.743,10.12595
171.5636,10.00866
172.6578,9.860577
173.752,9.718148
174.7095,9.595673
175.6669,9.472976
176.6244,9.348092
177.5818,9.219192
178.5393,9.084293
179.4967,8.941206
180.4542,8.787182
181.4116,8.619221
182.1297,8.481297
182.8478,8.3305
183.5659,8.164564
184.284,7.979978
185.0021,7.772642
185.3612,7.658864
185.7202,7.537286
186.0793,7.406671
186.4383,7.266493
186.7973,7.115713
187.1563,6.953088
187.5325,6.766408
187.9086,6.561967
188.2847,6.337306
188.6608,6.089621
189.037,5.815819
189.2251,5.668207
189.4131,5.513093
189.6012,5.350069
189.7892,5.179222
189.9773,5.000567
190.1653,4.814843
190.3534,4.622729
190.5415,4.426176
190.7296,4.22888
190.9176,4.037189
191.1057,3.861318
191.1998,3.784423
191.2938,3.719003
191.3879,3.669095
191.4819,3.64027
191.5759,3.639698
191.6699,3.677178
191.7853,3.795645
191.843,3.895128
191.9007,4.029446
191.9584,4.206469
191.9873,4.314186
192.0161,4.436075
192.045,4.574637
192.0738,4.730776
192.1027,4.907703
192.1315,5.106601
192.1486,5.236471
192.1657,5.375891
192.1828,5.525555
192.1999,5.686218
192.2139,5.82652
192.2278,5.974144
192.2299,5.997199
192.2358,6.063068
192.2417,6.13058
192.2534,6.26949
192.278,6.584817
192.3025,6.93324
192.3282,7.340152
192.3538,7.793124
192.3794,8.300119
192.405,8.868766
192.4286,9.455424
192.4521,10.10778
192.4756,10.83825
192.4991,11.65902
192.5226,12.58494
192.5461,13.63435
192.5696,14.83011
192.5931,16.20096
192.6167,17.79061
192.6402,19.63235
192.6637,21.79222
192.6872,24.3471
192.7107,27.39591
192.7225,29.15172
192.7342,31.0656
192.746,33.19186
192.7577,35.5185
192.7695,38.11268
192.7812,40.96081
192.793,44.14601
192.8047,47.6523
192.8165,51.58247
192.8282,55.91691
192.84,60.78234
192.8517,66.15367
192.8635,72.18645
192.8752,78.84737
192.887,86.32622
192.8987,94.57766
192.9105,103.8316
192.9222,114.0254
192.934,125.4351
192.9457,137.9742
192.9575,151.9709
192.9692,167.306
192.981,184.3655
192.9928,203.1538
193.0163,246.2445
193.0398,297.767
193.0633,358.7474
193.0868,430.1239
193.1103,512.6724
193.1338,606.9239
193.1573,713.0761
193.1958,911.9189
193.2343,1137.965
193.3112,1634.544
193.3583,1929.336
193.4053,2178.504
193.4494,2344.364
193.4935,2425.082
193.5,2429.086
193.5194,2428.694
193.5387,2410.084
193.5773,2320.859
193.6214,2144.696
193.6655,1909.818
193.7348,1483.408
193.7694,1269.65
193.804,1068.103
193.8387,884.7485
193.8733,724.4888
193.8907,652.9486
193.908,587.8478
193.9253,528.6397
193.9426,475.1207
193.96,426.7567
193.9773,383.7798
193.9946,345.54
194.0119,311.6604
194.0292,281.7558
194.0465,255.4436
194.0638,232.3516
194.0811,212.1252
194.0977,195.1021
194.1142,180.2226
194.1308,167.0578
194.1473,155.5425
194.1639,145.3341
194.1804,136.3767
194.1969,128.4471
194.2134,121.407
194.2465,109.4966
194.2795,99.93264
194.3126,92.07459
194.3456,85.54649
194.3787,80.00063
194.4117,75.24827
194.4448,71.09811
194.4778,67.45614
194.5439,61.31438
194.61,56.33068
194.6699,52.55698
194.7297,49.33441
194.7895,46.54619
194.8493,44.1104
194.9092,41.96118
194.969,40.05719
195.0288,38.35652
195.0886,36.82881
195.2083,34.19668
195.3279,32.01671
195.4475,30.18296
195.5671,28.62094
195.6679,27.47488
195.7686,26.45894
195.8694,25.55122
195.9701,24.73707
196.1716,23.33285
196.3731,22.16361
196.5746,21.17661
196.7761,20.33406
196.9776,19.60698
197.1791,18.97341
197.4814,18.16258
197.7836,17.48362
198.0859,16.90686
198.3881,16.41342
198.7911,15.85283
199.0934,15.48904
199.3956,15.16651
199.6978,14.8786
200,14.62068
200.3201,14.37481
200.6402,14.15136
200.9603,13.94848
201.2803,13.76355
201.9205,13.43766
202.5606,13.15968
203.2008,12.9194
203.8409,12.70924
204.481,12.52343
205.1211,12.35843
205.8253,12.19721
206.5294,12.05038
207.2336,11.91658
207.9377,11.79611
208.6419,11.6852
209.346,11.58189
210.7543,11.39768
212.1626,11.23412
213.5709,11.08693
214.9792,10.95133
216.3874,10.82355
217.4117,10.73397
218.4359,10.64584
219.7162,10.53579
220.9964,10.42341
221.6366,10.36551
222.2767,10.3056
222.9168,10.24304
223.5569,10.17807
224.1331,10.11586
224.7092,10.04933
225.2853,9.977612
225.8614,9.899339
226.4376,9.812703
227.0137,9.715498
227.3018,9.662195
227.5898,9.604618
227.8779,9.542215
228.1659,9.474336
228.438,9.40429
228.7101,9.327471
228.9822,9.242632
229.2542,9.148271
229.5263,9.042509
229.6623,8.984708
229.7983,8.923095
229.9344,8.857127
230.0704,8.7864
230.2064,8.71036
230.3424,8.628446
230.4865,8.534536
230.6305,8.432561
230.7745,8.321609
230.9185,8.20091
230.9906,8.136645
231.0626,8.069892
231.1346,8.000624
231.2066,7.928999
231.2786,7.855337
231.3506,7.780212
231.4226,7.704597
231.4946,7.630117
231.5707,7.555701
231.6467,7.491506
231.6847,7.466373
231.7227,7.448813
231.7607,7.442485
231.7987,7.453163
231.8367,7.490125
231.8747,7.568455
231.9127,7.712673
231.9317,7.821052
231.9507,7.962299
231.9697,8.145034
231.9887,8.380003
232.0077,8.680518
232.0267,9.062951
232.0457,9.547277
232.0647,10.15767
232.0837,10.92312
232.1027,11.87809
232.1238,13.21015
232.1448,14.88231
232.1658,16.97511
232.1868,19.57467
232.2078,22.77843
232.2288,26.6947
232.2498,31.44162
232.2708,37.14528
232.2918,43.93705
232.3128,51.94987
232.3338,61.31352
232.3548,72.14906
232.3758,84.56223
232.3968,98.63629
232.4178,114.4244
232.4388,131.9419
232.4598,151.1591
232.4808,171.9944
232.5228,217.9062
232.5388,236.5863
232.5608,262.9846
232.5948,304.4827
232.6388,356.7617
232.6828,403.3624
232.7268,439.9219
232.7708,462.7797
232.8,469.1719
232.8032,469.4259
232.8141,469.6237
232.8249,468.8037
232.8465,464.1688
232.8932,441.2759
232.94,403.3347
232.9867,355.005
233.0674,261.8675
233.1078,216.9192
233.1481,176.1628
233.1683,157.694
233.1885,140.6649
233.2087,125.1187
233.2288,111.1259
233.249,98.51901
233.2692,87.31621
233.2894,77.4412
233.3095,68.84235
233.3297,61.33303
233.3499,54.85227
233.3701,49.29208
233.3902,44.56817
233.4104,40.53261
233.4306,37.11594
233.4508,34.23101
233.4709,31.81013
233.489,29.95667
233.5071,28.36632
233.5252,26.99986
233.5432,25.82915
233.5613,24.81174
233.5793,23.93382
233.5974,23.16415
233.6154,22.49319
233.6335,21.89819
233.6515,21.37306
233.6876,20.47942
233.7237,19.74753
233.7598,19.13325
233.7959,18.60659
233.832,18.14703
233.8681,17.74033
233.9042,17.37642
233.9764,16.74934
234.0486,16.22566
234.1081,15.85387
234.1676,15.52551
234.2271,15.23321
234.2865,14.97165
234.346,14.7354
234.4054,14.52158
234.5243,14.14815
234.6433,13.8326
234.7622,13.56249
234.8811,13.32831
235,13.12329
235.1225,12.93715
235.245,12.77215
235.3675,12.62484
235.49,12.49249
235.6125,12.37293
235.735,12.26429
235.9799,12.07374
236.2249,11.91119
236.4699,11.77081
236.7149,11.64818
236.9598,11.53991
237.2048,11.4433
237.4498,11.35636
237.6948,11.27749
237.9397,11.20546
238.1847,11.13927
238.4297,11.07828
238.9196,10.96813
239.4096,10.87028
239.8995,10.78227
240.3894,10.70175
240.8793,10.62696
241.3693,10.55645
241.8592,10.4891
242.3491,10.42385
242.839,10.35979
243.329,10.296
243.8189,10.2316
244.3089,10.16557
244.7988,10.0968
245.2888,10.02406
245.7787,9.945505
246.0237,9.903232
246.2686,9.858556
246.5136,9.810999
246.7585,9.760064
246.9882,9.708624
247.2179,9.652967
247.4476,9.592321
247.6772,9.525796
247.9069,9.452024
248.0217,9.411912
248.1365,9.369322
248.2514,9.323956
248.3662,9.275601
248.481,9.223886
248.5958,9.16844
248.7183,9.104699
248.8408,9.035719
248.9633,8.96098
249.0858,8.880034
249.1471,8.837116
249.2083,8.79268
249.2696,8.746661
249.3308,8.699389
249.3921,8.651055
249.4533,8.602466
249.5145,8.554691
249.5757,8.51001
249.6408,8.471249
249.6734,8.458719
249.7059,8.454268
249.7385,8.46227
249.771,8.489366
249.8035,8.545662
249.836,8.646221
249.8523,8.719917
249.8686,8.81379
249.8849,8.932183
249.9011,9.079246
249.9174,9.262859
249.9336,9.487826
249.9499,9.765227
249.9661,10.10119
249.9824,10.51094
249.9987,11.00531
250.015,11.59869
250.0312,12.3026
250.0475,13.14371
250.0637,14.13148
250.08,15.29991
250.0962,16.65818
250.1135,18.35395
250.1307,20.32259
250.1479,22.60671
250.1651,25.24106
250.1824,28.2797
250.1996,31.72282
250.2168,35.62098
250.234,40.00633
250.2513,44.93801
250.2685,50.38392
250.2857,56.39033
250.3029,62.9697
250.3374,77.90219
250.3718,95.01126
250.4101,116.3381
250.4484,139.4228
250.5249,186.7059
250.5517,202.1404
250.5728,213.3538
250.5938,223.4419
250.6244,235.7905
250.6512,243.9186
250.6722,248.3292
250.7,251.3447
250.7028,251.4656
250.7119,251.6259
250.7209,251.4346
250.739,250.0037
250.776,242.8798
250.813,230.6269
250.85,214.1493
250.8854,195.477
250.9207,175.1239
250.9913,133.3829
251.025,114.6093
251.0586,97.39835
251.0923,81.98552
251.1259,68.6308
251.1428,62.68542
251.1596,57.2781
251.1764,52.35751
251.1932,47.90406
251.21,43.89425
251.2268,40.30163
251.2436,37.09781
251.2604,34.25322
251.2756,31.96405
251.2907,29.93497
251.3059,28.11762
251.321,26.51529
251.3362,25.08691
251.3513,23.83264
251.3664,22.72518
251.3815,21.74842
251.3967,20.88217
251.4118,20.1242
251.427,19.452
251.4421,18.86326
251.4573,18.34012
251.4724,17.88058
251.4875,17.47314
251.5026,17.11093
251.5178,16.78588
251.5329,16.49698
251.5632,16.00167
251.5935,15.5951
251.6237,15.25622
251.654,14.96665
251.6843,14.71587
251.7146,14.49534
251.7448,14.29948
251.7953,14.0136
251.8458,13.76795
251.8963,13.5533
251.9467,13.36379
251.9972,13.1942
252.0476,13.04192
252.1485,12.7782
252.2494,12.55751
252.3503,12.36973
252.4512,12.2078
252.5521,12.06658
252.6531,11.94212
252.754,11.83171
252.8549,11.73294
252.9558,11.644
253.0567,11.56345
253.1576,11.49011
253.3594,11.36127
253.5613,11.25123
253.7631,11.15581
253.9649,11.07205
254.1667,10.9978
254.382,10.92716
254.5973,10.86379
254.8126,10.80646
255.0279,10.7542
255.2432,10.70629
255.4585,10.66218
255.889,10.58275
256.3196,10.51247
256.7502,10.44954
257.1808,10.39239
257.6113,10.33984
258.2572,10.26776
258.9031,10.20228
259.549,10.14058
260.1948,10.08238
260.8407,10.02677
261.4865,9.972931
262.7782,9.868453
263.8009,9.78696
264.8235,9.704944
265.8461,9.621102
266.8687,9.534151
267.8913,9.442647
268.9139,9.344858
269.9365,9.239188
270.9591,9.122193
271.4166,9.065275
271.8741,9.004909
272.3316,8.940518
272.7891,8.871374
273.2466,8.796589
273.7041,8.71519
274.1616,8.625101
274.3903,8.576144
274.619,8.524129
274.8343,8.471968
275.0496,8.416252
275.2649,8.356442
275.4802,8.291901
275.6955,8.221831
275.9108,8.145136
276.0185,8.103869
276.1261,8.060468
276.2337,8.014699
276.3413,7.966354
276.4557,7.911888
276.5701,7.854022
276.6845,7.792578
276.7988,7.727602
276.856,7.693834
276.9132,7.659374
276.9704,7.624447
277.0275,7.58949
277.0847,7.555091
277.1419,7.522679
277.1991,7.494997
277.2562,7.477737
277.2865,7.476413
277.3168,7.484013
277.3471,7.504743
277.3773,7.544463
277.4076,7.611946
277.4379,7.718985
277.4531,7.792495
277.4682,7.881886
277.4833,7.990494
277.4984,8.121657
277.5136,8.280333
277.5287,8.468802
277.5439,8.694547
277.559,8.960161
277.5742,9.27544
277.5893,9.643155
277.6044,10.07282
277.6195,10.57277
277.6347,11.15621
277.6498,11.82535
277.665,12.59974
277.6801,13.48048
277.6953,14.49122
277.7104,15.6311
277.7255,16.91911
277.7406,18.36829
277.7575,20.19756
277.7743,22.25049
277.7911,24.55467
277.8079,27.12654
277.8248,29.99896
277.8416,33.15104
277.8752,40.38145
277.9089,48.90461
277.9425,58.64627
277.9761,69.52365
278.0097,81.3375
278.0804,107.8205
278.151,133.062
278.183,142.8269
278.1846,143.275
278.1893,144.567
278.1939,145.7951
278.2031,148.1389
278.2216,152.3674
278.2401,155.8951
278.2586,158.6671
278.2771,160.6401
278.3,161.9321
278.3027,161.9992
278.3104,162.091
278.318,162.0375
278.3333,161.497
278.3741,157.3071
278.4053,151.598
278.4365,144.014
278.4941,126.291
278.5517,105.8908
278.6045,86.94781
278.6573,69.36552
278.6837,61.42391
278.7101,54.1594
278.7365,47.61339
278.7629,41.79801
278.7881,36.91714
278.8133,32.66273
278.8385,28.99455
278.8637,25.86389
278.8889,23.21705
278.9141,20.99839
278.9267,20.03233
278.9393,19.15279
278.9519,18.35329
278.9645,17.62755
278.9771,16.9696
278.9897,16.37374
279.0023,15.83457
279.0149,15.34704
279.0275,14.9064
279.0401,14.50823
279.0527,14.14844
279.0653,13.82325
279.0905,13.26304
279.1157,12.80325
279.1409,12.42371
279.166,12.10916
279.19,11.85552
279.214,11.63863
279.238,11.45116
279.262,11.28733
279.286,11.14254
279.31,11.01322
279.358,10.79036
279.406,10.60284
279.454,10.44081
279.502,10.29804
279.5499,10.17067
279.6459,9.950166
279.7419,9.764566
279.8379,9.604785
279.9338,9.46489
280.0394,9.328567
280.145,9.206822
280.2506,9.096592
280.3561,8.995656
280.5672,8.814642
280.7783,8.653903
280.9319,8.545983
281.0855,8.443654
281.3926,8.250596
281.5942,8.12904
281.7957,8.009561
282.1988,7.771586
282.6019,7.528213
283.005,7.272314
283.4081,6.997275
283.6097,6.850461
283.8112,6.696395
284.0128,6.534048
284.2143,6.362759
284.4158,6.181614
284.6173,5.989483
284.8285,5.775007
285.0396,5.546429
285.2508,5.303341
285.4619,5.046669
285.5675,4.913815
285.6731,4.778714
285.7787,4.642269
285.8842,4.505925
285.9898,4.37134
286.0953,4.241546
286.2009,4.120361
286.3064,4.013986
286.3952,3.942202
286.484,3.89457
286.5728,3.881844
286.6615,3.919532
286.7503,4.030903
286.7947,4.124718
286.8391,4.251837
286.8835,4.420289
286.9279,4.640678
286.9501,4.774637
286.9723,4.92733
286.9945,5.101428
287.0166,5.299162
287.0334,5.468078
287.0502,5.655202
287.067,5.862803
287.0838,6.093519
287.1006,6.350426
287.1174,6.637124
287.1342,6.957825
287.151,7.317475
287.169,7.752652
287.187,8.247663
287.1942,8.464609
287.2074,8.893752
287.2206,9.367769
287.232,9.817514
287.2434,10.30889
287.2548,10.84636
287.2661,11.42951
287.2781,12.10971
287.2901,12.8597
287.3021,13.68741
287.3141,14.60166
287.3261,15.61222
287.3381,16.72991
287.3501,17.96667
287.3621,19.33565
287.3729,20.69269
287.3837,22.18001
287.3945,23.81006
287.4053,25.59631
287.4161,27.55331
287.4269,29.69668
287.4377,32.04324
287.4485,34.61098
287.4701,40.48808
287.4917,47.49679
287.5133,55.82624
287.5348,65.63608
287.548,72.50619
287.5612,80.08726
287.5744,88.43656
287.5876,97.61309
287.6008,107.6772
287.614,118.69
287.6404,143.8074
287.6668,173.4481
287.6932,208.0646
287.7196,248.05
287.746,293.7057
287.77,340.2818
287.794,391.7078
287.818,447.8698
287.842,508.505
287.89,641.3193
287.9379,784.3741
287.9907,944.535
288.0435,1094.137
288.0843,1193.223
288.1251,1270.9
288.1594,1315.786
288.1937,1339.697
288.2,1341.704
288.2189,1343.224
288.2378,1338.008
288.2756,1307.914
288.3186,1244.32
288.3615,1154.839
288.429,978.259
288.4964,784.171
288.5639,598.1731
288.5977,514.1643
288.6314,438.392
288.6652,371.0884
288.6989,312.8062
288.7326,263.065
288.7495,241.1636
288.7663,221.2859
288.7824,203.9139
288.7985,188.0867
288.8146,173.7052
288.8307,160.6691
288.8468,148.8782
288.8629,138.2337
288.879,128.6397
288.8951,120.004
288.9112,112.2386
288.9273,105.2607
288.9434,98.99262
288.9595,93.36213
288.9917,83.75318
289.0239,75.96673
289.0561,69.61856
289.0883,64.39895
289.1205,60.0624
289.1527,56.41706
289.1849,53.31466
289.2171,50.64153
289.2493,48.31088
289.2814,46.26259
289.3397,43.08964
289.3979,40.45654
289.4562,38.21858
289.5144,36.2931
289.5727,34.61029
289.6309,33.13012
289.6892,31.81296
289.7474,30.63667
289.8639,28.61833
289.9804,26.95113
290.0969,25.55139
290.2134,24.36023
290.2993,23.5901
290.3852,22.89675
290.5569,21.6997
290.7286,20.70169
290.9003,19.8558
291.072,19.12929
291.2437,18.49893
291.4154,17.94724
291.5871,17.4605
291.7711,16.99872
291.9551,16.58862
292.1391,16.22191
292.323,15.89217
292.507,15.59377
292.691,15.3228
293.0589,14.84997
293.4269,14.44772
293.7948,14.10056
294.1627,13.79839
294.5306,13.53268
294.9231,13.28196
295.3156,13.05903
295.7081,12.85908
296.1005,12.67838
296.493,12.51388
296.8855,12.36408
297.6704,12.0968
298.4554,11.8631
299.2403,11.65569
300.0252,11.46795
300.8101,11.29481
301.3989,11.17206
301.9876,11.05362
302.5763,10.93808
303.165,10.82424
303.8519,10.69168
304.5387,10.55725
305.2255,10.41841
305.9123,10.27293
306.5991,10.11569
306.9425,10.03132
307.2859,9.942092
307.6293,9.847035
307.9727,9.74498
308.3161,9.634488
308.6595,9.513836
308.9539,9.400916
309.2483,9.277347
309.5427,9.140371
309.837,8.987345
309.9842,8.903749
310.1314,8.814764
310.2786,8.719786
310.4257,8.618209
310.5729,8.50914
310.7201,8.391812
310.8673,8.265289
311.0144,8.128581
311.1494,7.993039
311.2843,7.846978
311.4192,7.689487
311.5541,7.520104
311.689,7.339131
311.7565,7.244739
311.8239,7.148559
311.8914,7.051175
311.9588,6.954302
312.0263,6.860013
312.0937,6.772596
312.1673,6.693653
312.2041,6.66596
312.2409,6.651188
312.2777,6.655542
312.3145,6.688371
312.3513,6.763749
312.3881,6.902744
312.4249,7.136569
312.4617,7.510834
312.4801,7.770146
312.4985,8.091044
312.5169,8.485943
312.5353,8.969423
312.5537,9.558502
312.5721,10.27291
312.5905,11.13539
312.6089,12.17193
312.6273,13.41206
312.6457,14.88905
312.6641,16.64006
312.6824,18.69413
312.7001,21.0193
312.7177,23.70501
312.7354,26.82845
312.753,30.40352
312.7707,34.52292
312.7883,39.19371
312.8059,44.49226
312.8235,50.47355
312.8412,57.2324
312.8588,64.74535
312.8764,73.09809
312.894,82.33582
312.9117,92.55819
312.9293,103.6815
312.9469,115.7831
312.9645,128.8746
312.9876,147.5556
313.0106,167.8073
313.0197,176.2577
313.0381,194.0616
313.0718,228.9172
313.1362,301.228
313.2037,378.3265
313.271,446.1827
313.3017,471.1484
313.3324,491.0558
313.3661,506.2179
313.4,513.7558
313.4039,514.1089
313.4173,514.5058
313.4307,513.6404
313.4575,508.1738
313.4867,496.7638
313.5159,480.1044
313.5691,438.376
313.6222,386.2073
313.7178,282.5677
313.7656,233.0801
313.8134,188.4405
313.8374,168.3103
313.8613,149.9101
313.8852,133.1868
313.9091,118.1317
313.933,104.7002
313.9569,92.81877
313.9808,82.39219
314.0047,73.31013
314.0286,65.45316
314.0525,58.69798
314.0764,52.92179
314.1003,48.0058
314.1242,43.83778
314.1481,40.31389
314.172,37.33985
314.1959,34.83138
314.2172,32.92767
314.2384,31.29584
314.2597,29.88047
314.2809,28.66042
314.3022,27.59442
314.3234,26.6673
314.3447,25.84884
314.3659,25.12878
314.3872,24.48523
314.4084,23.91174
314.4509,22.92367
314.4934,22.10115
314.5359,21.40098
314.5784,20.79363
314.6209,20.25872
314.6634,19.7819
314.7059,19.35278
314.7909,18.60863
314.8759,17.98316
314.9609,17.44872
315.0459,16.98616
315.1309,16.58159
315.2159,16.2246
315.3009,15.90714
315.3859,15.62288
315.4709,15.36675
315.5559,15.13463
315.6409,14.92316
315.8109,14.55165
315.9809,14.23552
316.1509,13.96309
316.3209,13.72578
316.4803,13.52933
316.6397,13.35382
316.7991,13.19595
316.9584,13.05315
317.1178,12.92317
317.2772,12.80441
317.5959,12.59508
317.9147,12.41507
318.2334,12.25799
318.5521,12.11962
318.8708,11.99654
319.2108,11.87905
319.5508,11.77336
319.8908,11.67749
320.2308,11.58988
320.5708,11.50935
320.9108,11.43521
321.5908,11.30127
322.2708,11.18247
322.9508,11.0759
323.6308,10.97892
324.3107,10.8896
325.1607,10.78643
326.0107,10.69139
326.8607,10.601
327.7107,10.51539
328.5607,10.43244
329.4107,10.35247
331.1106,10.19669
332.8106,10.04321
334.5106,9.887847
336.2106,9.727061
337.9105,9.556847
339.6105,9.372116
340.4605,9.273251
341.3105,9.16763
342.1605,9.056614
343.0105,8.936838
343.8605,8.809447
344.7104,8.669687
345.4754,8.53261
346.2404,8.382834
347.0054,8.217899
347.7704,8.03468
348.5354,7.829124
349.3004,7.596307
349.6829,7.468296
350.0654,7.329777
350.4479,7.179886
350.8303,7.017332
351.2128,6.840163
351.5953,6.646171
351.9778,6.432653
352.3603,6.196369
352.7428,5.933529
352.9341,5.790883
353.1253,5.640171
353.3166,5.480504
353.5078,5.311191
353.699,5.131505
353.8902,4.941124
354.0709,4.751364
354.2515,4.552607
354.4321,4.346023
354.6127,4.134381
354.7934,3.923078
354.8837,3.820687
354.974,3.723034
355.0643,3.633043
355.1546,3.55482
355.2449,3.494187
355.3352,3.459549
355.4083,3.458905
355.4813,3.492923
355.5544,3.57575
355.6274,3.728663
355.664,3.841904
355.7005,3.987122
355.737,4.173044
355.7735,4.411119
355.7918,4.554822
355.8101,4.717975
355.8284,4.903508
355.8466,5.113643
355.8649,5.354741
355.8831,5.628903
355.9014,5.94476
355.9196,6.305415
355.9389,6.747134
355.9582,7.260436
355.9775,7.858009
355.9967,8.550879
356.0179,9.450719
356.0259,9.832308
356.0392,10.52398
356.0538,11.37419
356.0684,12.3312
356.087,13.72634
356.1056,15.34758
356.1242,17.23005
356.1427,19.4008
356.1574,21.36678
356.172,23.55652
356.1866,26.00831
356.2012,28.74988
356.2158,31.81103
356.2304,35.22363
356.245,39.0216
356.2596,43.24084
356.2736,47.71736
356.2875,52.61391
356.3015,58.03692
356.3154,63.94571
356.3294,70.46335
356.3433,77.53509
356.3712,93.69117
356.3991,112.723
356.427,134.9265
356.4549,160.5685
356.4827,189.7573
356.508,219.6082
356.5332,252.5116
356.5585,288.712
356.5837,327.8253
356.6342,414.5342
356.6846,509.7335
356.8015,737.5692
356.8493,819.8047
356.8971,887.2296
356.9564,942.9338
357,960.6032
357.0346,959.6539
357.0692,945.5564
357.1172,905.624
357.1652,845.2466
357.242,718.518
357.3188,574.9653
357.386,452.3653
357.4196,395.7578
357.4532,343.5012
357.4868,296.1357
357.5204,253.9257
357.554,216.8969
357.5876,184.8816
357.6212,157.5663
357.6548,134.5391
357.6884,115.3313
357.7052,107.0068
357.722,99.45373
357.7388,92.61231
357.7556,86.42462
357.7724,80.835
357.7892,75.79044
357.806,71.24083
357.8228,67.13919
357.8564,60.10779
357.89,54.38443
357.9236,49.70731
357.9572,45.86092
357.9908,42.67092
358.0244,39.99834
358.058,37.73377
358.0916,35.79197
358.1252,34.10697
358.1589,32.62387
358.1925,31.31234
358.2597,29.07667
358.3269,27.22722
358.3941,25.66029
358.4613,24.3088
358.5285,23.12697
358.5957,22.082
358.6629,21.1494
358.7301,20.31026
358.7973,19.54969
358.9317,18.2187
359.0661,17.08485
359.2005,16.0992
359.3541,15.11005
359.5077,14.23162
359.6614,13.43539
359.815,12.70095
359.9495,12.09483
360.0839,11.51426
360.2183,10.95194
360.3527,10.40355
360.4199,10.13432
360.4871,9.869163
360.5543,9.609654
360.6215,9.359088
360.6887,9.12402
360.7559,8.917677
360.8231,8.767101
360.8567,8.728259
360.8903,8.727523
360.9239,8.780643
360.9575,8.909585
360.9911,9.144626
361.0247,9.526947
361.0583,10.11172
361.0919,10.97169
361.1087,11.53336
