Incident energy; cross section
586.3223,0.9084789
586.3725,0.8615251
586.4039,0.8369086
586.4353,0.8155587
586.4667,0.7971469
586.4981,0.7813534
586.5609,0.7564244
586.6237,0.7385994
586.6865,0.7261046
586.7493,0.7175721
586.8121,0.7120006
586.8748,0.708698
586.9941,0.7071688
587.1134,0.7108418
587.1731,0.714622
587.2327,0.71986
587.2923,0.7268234
587.3519,0.735925
587.4116,0.7478167
587.4712,0.7634031
587.501,0.7730017
587.5308,0.7840957
587.5606,0.7969595
587.5904,0.8119209
587.6203,0.8294322
587.6501,0.8498362
587.6799,0.8737237
587.7097,0.9017175
587.7395,0.9345336
587.7693,0.9729877
587.7991,1.017999
587.8289,1.070594
587.8588,1.13212
587.8886,1.203396
587.9184,1.285924
587.9482,1.381085
587.9781,1.490693
588.0079,1.615458
588.0377,1.757133
588.0675,1.917059
588.0974,2.097088
588.1272,2.297049
588.157,2.518296
588.1868,2.7613
588.2166,3.02615
588.2464,3.312493
588.306,3.945684
588.3688,4.686388
588.4316,5.475313
588.5571,7.032071
588.6262,7.760803
588.6952,8.310633
588.7611,8.618225
588.8006,8.686655
588.8298,8.678776
588.8474,8.649908
588.9132,8.385375
588.9559,8.09003
588.9986,7.709673
589.0718,6.90084
589.1449,5.966712
589.2791,4.199656
589.3462,3.399939
589.4132,2.704207
589.4559,2.322277
589.4986,1.989949
589.5413,1.70652
589.5839,1.470343
589.6266,1.27713
589.6692,1.123976
589.6906,1.060678
589.7119,1.006034
589.7332,0.9592093
589.7545,0.9196971
589.785,0.8748726
589.8155,0.8426532
589.846,0.8217455
589.8764,0.8109688
589.9069,0.8091462
589.9374,0.8153049
589.9679,0.8284964
589.9983,0.8477628
590.0288,0.872398
590.0593,0.9015502
590.0898,0.9344461
590.1202,0.9702061
590.1507,1.008317
590.1812,1.047917
590.2421,1.128471
590.2909,1.191197
590.3396,1.249026
590.4371,1.340075
590.4495,1.348604
590.4926,1.372006
590.5356,1.385128
590.592,1.386241
590.6484,1.369336
590.7092,1.332543
590.7699,1.27957
590.8913,1.141425
591.027,0.972661
591.0949,0.8950825
591.1627,0.8267281
591.2306,0.7690128
591.2984,0.722477
591.3662,0.686462
591.434,0.6598079
591.5126,0.6387168
591.5912,0.6259657
591.7483,0.6176415
591.9054,0.623109
592.0625,0.6362521
592.2196,0.6543861
592.3767,0.6764684
592.5338,0.7021831
592.6909,0.7316363
592.8195,0.7589939
592.8838,0.7740967
592.948,0.7904663
593.0123,0.8086185
593.0445,0.8185866
593.0766,0.8292664
593.1088,0.8408804
593.1409,0.8535454
593.173,0.8675239
593.2051,0.8830883
593.2373,0.9006181
593.2694,0.9203808
593.3016,0.9429351
593.3337,0.9686338
593.3659,0.9981909
593.398,1.03203
593.4301,1.070894
593.4622,1.115475
593.4944,1.166664
593.5265,1.22487
593.5587,1.29117
593.5908,1.365815
593.623,1.449858
593.6551,1.543249
593.6872,1.646551
593.7193,1.759893
593.7586,1.912162
593.7979,2.078595
593.8764,2.447242
594.0335,3.247929
594.1014,3.566903
594.1692,3.833782
594.2406,4.034982
594.2799,4.103987
594.314,4.137965
594.3317,4.145941
594.3626,4.144091
594.4155,4.095755
594.4656,4.001501
594.5157,3.86696
594.6159,3.512747
594.7161,3.110987
594.7811,2.859696
594.846,2.634267
594.8785,2.53418
594.911,2.443715
594.9435,2.363299
594.9759,2.293286
595.0084,2.233161
595.0409,2.182869
595.0734,2.141967
595.1058,2.109974
595.1383,2.086042
595.1708,2.069583
595.2033,2.059874
595.2357,2.056201
595.2589,2.05687
595.2821,2.060019
595.3053,2.065418
595.3285,2.072852
595.3517,2.08212
595.3749,2.093038
595.3981,2.105435
595.4213,2.119157
595.4677,2.150032
595.5141,2.184714
595.5605,2.222456
595.6069,2.262683
595.6505,2.30236
595.694,2.343483
595.781,2.429586
595.868,2.52003
595.955,2.614231
596.129,2.81264
596.216,2.91643
596.303,3.023055
596.3901,3.132504
596.4771,3.244446
596.5641,3.359068
596.6076,3.417484
596.6511,3.476757
596.6946,3.53704
596.7381,3.598562
596.7816,3.661653
596.8251,3.726774
596.8469,3.760361
596.8686,3.794549
596.8904,3.829764
596.9121,3.86581
596.9339,3.90316
596.9556,3.941633
596.9774,3.981763
596.9991,4.023382
597.0325,4.091211
597.0659,4.164413
597.0993,4.244004
597.1326,4.330839
597.166,4.42667
597.1993,4.532229
597.2327,4.649519
597.266,4.779215
597.2994,4.923445
597.3327,5.0826
597.3661,5.258734
597.3994,5.451653
597.4328,5.663062
597.4661,5.891847
597.4995,6.139062
597.5328,6.402362
597.5966,6.947914
597.6604,7.532478
597.788,8.710731
597.8518,9.235734
597.9156,9.669302
597.9736,9.957022
598.0113,10.08055
598.0395,10.13784
598.0618,10.16131
598.0674,10.16416
598.0843,10.16535
598.1012,10.15546
598.1411,10.08907
598.2095,9.844057
598.2722,9.495789
598.3348,9.061406
598.4601,8.069819
598.5228,7.57721
598.5854,7.121647
598.6225,6.87558
598.6595,6.650545
598.6965,6.44692
598.7335,6.264963
598.7705,6.104245
598.8075,5.963786
598.8445,5.842185
598.8815,5.737758
598.9186,5.64843
598.9556,5.57276
598.9741,5.539354
598.9926,5.508592
599.0111,5.48025
599.0296,5.454114
599.0481,5.429978
599.0666,5.407648
599.0851,5.38694
599.1036,5.36768
599.1221,5.349709
599.1406,5.332875
599.1591,5.31704
599.1776,5.302077
599.2004,5.284665
599.2232,5.268203
599.246,5.252519
599.2688,5.23746
599.2916,5.222891
599.3144,5.208696
599.3372,5.194776
599.3599,5.181105
599.4055,5.153933
599.451,5.126849
599.4966,5.099427
599.5421,5.071583
599.5877,5.043073
599.6333,5.013889
599.7244,4.953476
599.8155,4.890331
599.9066,4.824706
600.0889,4.687297
600.2711,4.544198
600.4534,4.397851
600.6356,4.250654
600.8178,4.104377
601,3.960494
601.2472,3.771079
601.4944,3.590092
601.7416,3.418745
601.9888,3.257684
602.236,3.107176
602.3596,3.035912
602.4832,2.967325
602.6068,2.901435
602.7304,2.838277
602.854,2.77792
602.9775,2.720556
603.0866,2.672587
603.1411,2.649724
603.1956,2.627738
603.2502,2.606769
603.3047,2.587169
603.3592,2.569316
603.3865,2.561215
603.4137,2.553835
603.441,2.547247
603.4683,2.541631
603.4956,2.537168
603.5228,2.534082
603.5501,2.532604
603.5773,2.533041
603.6046,2.535742
603.6318,2.541084
603.6591,2.549565
603.6864,2.561689
603.7137,2.578044
603.7409,2.599194
603.7682,2.626014
603.7954,2.659085
603.8227,2.699493
603.8499,2.747836
603.8718,2.793257
603.8936,2.844762
603.9154,2.903047
603.9372,2.968614
603.959,3.041957
603.9808,3.123554
604.0244,3.313282
604.0681,3.541491
604.1117,3.809324
604.1553,4.118123
604.1989,4.467056
604.2425,4.85327
604.2861,5.27164
604.3733,6.17247
604.5042,7.508042
604.5551,7.950606
604.6059,8.314057
604.6605,8.59475
604.7005,8.71726
604.7436,8.764334
604.7507,8.763426
604.7543,8.762025
604.765,8.754124
604.7757,8.740642
604.797,8.697314
604.8498,8.498001
604.8922,8.249513
604.9345,7.932702
605.0121,7.211159
605.0897,6.377587
605.1674,5.513724
605.245,4.693391
605.2838,4.31607
605.3226,3.966756
605.3614,3.648189
605.4002,3.361755
605.439,3.107638
605.4778,2.885021
605.5166,2.692294
605.5554,2.527267
605.5942,2.387373
605.633,2.269844
605.6524,2.218584
605.6718,2.171863
605.6912,2.129341
605.7106,2.090688
605.73,2.055589
605.7494,2.023738
605.7688,1.994851
605.7882,1.968655
605.8076,1.944897
605.827,1.923338
605.8464,1.90376
605.8658,1.885959
605.8852,1.869749
605.9046,1.854958
605.924,1.841432
605.9434,1.82903
605.9822,1.8071
606.021,1.788299
606.0457,1.777636
606.0704,1.767812
606.1198,1.750193
606.1692,1.734654
606.2186,1.720637
606.268,1.70775
606.3174,1.695726
606.3668,1.684382
606.4161,1.673619
606.5149,1.653433
606.6137,1.634862
606.7125,1.617871
606.8112,1.60273
606.8889,1.59255
606.9665,1.58469
607.0053,1.582021
607.0441,1.580519
607.0829,1.580534
607.1217,1.582527
607.1605,1.587098
607.1993,1.595018
607.2381,1.607265
607.2769,1.625063
607.3157,1.649914
607.3351,1.665541
607.3545,1.683638
607.3739,1.704489
607.3933,1.728395
607.4127,1.755683
607.4321,1.786701
607.4639,1.846589
607.4956,1.91899
607.5274,2.006225
607.5591,2.109697
607.5909,2.232073
607.6226,2.374587
607.6544,2.540084
607.6861,2.729316
607.7179,2.945045
607.7496,3.187143
607.7814,3.457943
607.8131,3.756008
607.8766,4.435345
607.9401,5.213161
608.053,6.752131
608.1659,8.27183
608.2259,8.961506
608.2859,9.50585
608.3141,9.699428
608.3599,9.917401
608.3846,9.982333
608.4133,10.00979
608.4163,10.00966
608.4225,10.00757
608.4411,9.986731
608.4596,9.944442
608.5089,9.729604
608.5889,9.093697
608.6629,8.255629
608.7368,7.271295
608.8231,6.064596
608.9093,4.930787
608.9524,4.425925
608.9955,3.97635
609.0386,3.589511
609.0817,3.270757
609.1064,3.120226
609.131,2.994193
609.168,2.85024
609.205,2.761695
609.242,2.728897
609.2789,2.751732
609.3159,2.830049
609.3528,2.962827
609.3898,3.149776
609.4267,3.388346
609.4637,3.677595
609.5007,4.013844
609.5746,4.808496
609.6485,5.725786
609.7224,6.698775
609.7963,7.643915
609.8702,8.469393
609.9011,8.757662
609.9565,9.165768
609.9904,9.337311
610.0251,9.445868
610.0461,9.477413
610.0532,9.482173
610.0739,9.478965
610.0946,9.450394
610.1489,9.257864
610.193,8.983808
610.237,8.617478
610.3184,7.747184
610.3997,6.723913
610.4811,5.659268
610.5625,4.651899
610.6032,4.192214
610.6439,3.769651
610.6846,3.387456
610.7252,3.047787
610.7659,2.748734
610.8066,2.48964
610.8473,2.267969
610.888,2.080507
610.9084,1.99829
610.9287,1.923637
610.9491,1.855336
610.9694,1.793587
610.9898,1.737316
611.0101,1.686624
611.0304,1.640789
611.0507,1.599397
611.0711,1.561877
611.0914,1.528224
611.1118,1.497752
611.1321,1.470434
611.1525,1.445694
611.1728,1.423495
611.1932,1.403359
611.2135,1.385249
611.2339,1.368773
611.2542,1.353898
611.2949,1.327965
611.3356,1.306262
611.3762,1.287887
611.4169,1.272011
611.4576,1.25811
611.4983,1.245744
611.539,1.23458
611.6204,1.214909
611.7017,1.19776
611.7831,1.182326
611.8645,1.168214
611.9459,1.155234
612.0272,1.143419
612.0781,1.136723
612.129,1.130743
612.1799,1.125731
612.2307,1.122087
612.2816,1.12038
612.3324,1.121461
612.3579,1.123408
612.3833,1.126522
612.4087,1.131025
612.4341,1.137166
612.4596,1.14527
612.485,1.155598
612.5105,1.168606
612.5359,1.184603
612.5614,1.204179
612.5868,1.227685
612.6122,1.25574
612.6376,1.288937
612.6631,1.328076
612.6885,1.37352
612.7139,1.426108
612.7393,1.486558
612.7648,1.555884
612.7902,1.634266
612.8156,1.722657
612.841,1.821721
612.8851,2.020821
612.9292,2.256437
612.9733,2.53007
613.0173,2.841058
613.0614,3.189171
613.1055,3.5701
613.1936,4.403984
613.2818,5.272888
613.37,6.077557
613.4209,6.470341
613.4717,6.785838
613.5124,6.972561
613.5505,7.088066
613.5804,7.136308
613.5975,7.146758
613.6419,7.11552
613.7079,6.918407
613.7701,6.584483
613.8323,6.1348
613.9412,5.174137
614.05,4.159394
614.1045,3.681988
614.1589,3.245284
614.2133,2.856858
614.2405,2.682158
614.2677,2.520711
614.295,2.371907
614.3222,2.236559
614.3494,2.113671
614.3766,2.002689
614.4038,1.902964
614.431,1.813776
614.4582,1.734363
614.4854,1.663938
614.5165,1.593415
614.5476,1.532452
614.5787,1.479934
614.6098,1.434812
614.6409,1.396115
614.672,1.362958
614.7031,1.334542
614.7342,1.31016
614.7653,1.289192
614.7964,1.271096
614.8275,1.255408
614.8586,1.241735
614.8897,1.22974
614.9208,1.219144
614.9519,1.209713
614.983,1.201255
615.0452,1.186645
615.1074,1.174358
615.1696,1.163754
615.2318,1.154407
615.3562,1.138434
615.4805,1.125062
615.5816,1.115583
615.6827,1.10709
615.8848,1.092433
616.0869,1.080156
616.289,1.069701
616.4912,1.060701
616.6933,1.052913
616.8954,1.046148
617.0975,1.040269
617.3152,1.034807
617.5329,1.030146
617.7506,1.026204
617.9682,1.022914
618.1859,1.02021
618.4036,1.018038
618.6213,1.016338
618.8389,1.015049
619.0333,1.014183
619.2277,1.013524
619.4221,1.012994
619.5193,1.012751
619.6164,1.012508
619.7136,1.012258
619.8108,1.012009
619.908,1.011808
620.0051,1.011817
620.0537,1.012017
620.1023,1.012471
620.1509,1.013337
620.1995,1.014855
620.2481,1.017381
620.2967,1.021431
620.321,1.024247
620.3453,1.027741
620.3696,1.032049
620.3938,1.037307
620.4308,1.047638
620.4677,1.0614
620.5046,1.079559
620.5231,1.090666
620.5415,1.103248
620.56,1.117616
620.5785,1.133895
620.597,1.152286
620.6154,1.172885
620.6523,1.222051
620.6892,1.283348
620.7262,1.35913
620.7631,1.451248
620.8,1.562198
620.8369,1.694268
620.8739,1.850067
620.9108,2.030653
620.9477,2.237913
620.9846,2.472796
621.0216,2.736302
621.0585,3.026415
621.1323,3.681204
621.2062,4.413477
621.28,5.17852
621.3578,5.958438
621.4355,6.635518
621.4821,6.961934
621.5327,7.229399
621.5637,7.342988
621.5925,7.412035
621.6027,7.427857
621.6096,7.435976
621.6298,7.447722
621.6499,7.44164
621.7025,7.343438
621.7452,7.1807
621.7879,6.951193
621.8668,6.384865
621.9457,5.697372
622.0377,4.847557
622.0837,4.436978
622.1297,4.051782
622.1757,3.701133
622.2217,3.391975
622.2677,3.129185
622.3137,2.915881
622.34,2.816871
622.3663,2.734781
622.3926,2.669692
622.4189,2.621618
622.4485,2.587823
622.4781,2.575448
622.5077,2.584364
622.5372,2.614276
622.5668,2.665198
622.5964,2.736833
622.626,2.82889
622.6555,2.940577
622.6851,3.072153
622.7147,3.222619
622.7443,3.391128
622.7738,3.575948
622.833,3.992041
622.8921,4.455208
623.0039,5.389672
623.1156,6.249593
623.1748,6.608716
623.2339,6.865969
623.2602,6.942414
623.3029,7.012101
623.3376,7.017192
623.3525,7.004996
623.3675,6.984014
623.4219,6.836201
623.5007,6.438537
623.5646,5.985507
623.6285,5.451534
623.7466,4.376871
623.8056,3.852869
623.8646,3.366411
623.904,3.069851
623.9433,2.79997
623.9827,2.556947
624.022,2.342507
624.0663,2.133726
624.1106,1.958195
624.1549,1.813359
624.1991,1.696346
624.2213,1.646882
624.2434,1.603249
624.2656,1.564623
624.2877,1.530935
624.3099,1.501474
624.332,1.476118
624.3541,1.454361
624.3762,1.435861
624.3984,1.420237
624.4205,1.407336
624.4427,1.396775
624.4648,1.388409
624.487,1.38195
624.5091,1.377273
624.5312,1.374189
624.5533,1.37257
624.5976,1.373351
624.6418,1.379118
624.6861,1.389833
624.7303,1.405815
624.7697,1.425174
624.809,1.450203
624.8484,1.482236
624.8877,1.522637
624.9271,1.573474
624.9664,1.636677
625.0058,1.715072
625.0451,1.811032
625.0845,1.928033
625.1238,2.06857
625.1632,2.236447
625.2025,2.433713
625.2419,2.663917
625.2812,2.927848
625.3206,3.228001
625.3599,3.562959
625.4288,4.231664
625.4977,4.988152
625.6354,6.621138
625.7092,7.447993
625.783,8.146614
625.8617,8.673426
625.8961,8.816832
625.922,8.886722
625.9406,8.916189
625.9518,8.925496
625.9878,8.912447
626.0516,8.732328
626.1037,8.447882
626.1558,8.058268
626.2485,7.176114
626.3411,6.175564
626.4338,5.188848
626.4801,4.734807
626.5264,4.318717
626.5728,3.945212
626.6191,3.618557
626.6654,3.338172
626.7117,3.102415
626.7349,3.000147
626.7581,2.907842
626.7857,2.810274
626.8132,2.725395
626.8407,2.651857
626.8682,2.588678
626.8957,2.53489
626.9232,2.489552
626.9507,2.451767
626.9782,2.420689
627.0057,2.395532
627.0332,2.375576
627.0607,2.360162
627.0882,2.348703
627.1157,2.34067
627.1432,2.335601
627.1707,2.333088
627.1982,2.332777
627.2258,2.334374
627.2533,2.337606
627.2808,2.342254
627.3083,2.348133
627.3633,2.36299
627.4183,2.381239
627.4733,2.402269
627.5283,2.425719
627.5833,2.45142
627.6383,2.479369
627.6847,2.504796
627.731,2.53203
627.7773,2.56137
627.8236,2.59315
627.8656,2.624441
627.9076,2.658475
627.9496,2.695702
627.9916,2.736638
628.0336,2.781851
628.0756,2.83195
628.1176,2.887556
628.1595,2.949121
628.2015,3.017489
628.2435,3.092967
628.2855,3.175845
628.3275,3.2662
628.3695,3.363843
628.4115,3.468269
628.4954,3.69339
628.6112,4.020605
628.727,4.325421
628.7849,4.453344
628.8428,4.557244
628.9065,4.63896
628.9268,4.65733
628.9579,4.678166
628.9611,4.679811
628.9708,4.684232
628.9804,4.687777
629.0018,4.692758
629.0232,4.693814
629.0836,4.67723
629.1401,4.639435
629.2247,4.555443
629.3092,4.458161
629.4221,4.342941
629.4785,4.30244
629.5349,4.277366
629.5913,4.269134
629.6195,4.271455
629.6477,4.278009
629.6759,4.288689
629.7041,4.303348
629.7323,4.321809
629.7605,4.343871
629.7847,4.365511
629.8089,4.389503
629.8331,4.415705
629.8573,4.443975
629.8815,4.474176
629.9057,4.506173
629.9299,4.53984
629.954,4.57491
629.9782,4.611565
630.0024,4.649559
630.0266,4.6888
630.0507,4.729036
630.0749,4.770527
630.0991,4.813043
630.1474,4.90074
630.1958,4.992124
630.2441,5.086559
630.2925,5.184262
630.3408,5.284727
630.4375,5.494608
630.5342,5.716221
630.7362,6.218779
630.9382,6.779168
631.1402,7.40277
631.3421,8.093985
631.7461,9.69124
632.15,11.55338
632.9738,15.54142
633.1798,16.35155
633.3857,16.9875
633.5916,17.40649
633.7975,17.58012
634.1397,17.31198
634.4819,16.43352
634.8241,15.13724
635.1663,13.64541
635.3032,13.03753
635.44,12.43847
635.5722,11.8747
635.7044,11.33175
635.7705,11.06977
635.8366,10.8151
635.9027,10.56859
635.9357,10.44891
635.9687,10.33171
636.0018,10.21682
636.0348,10.10517
636.0679,9.99633
636.1009,9.891264
636.134,9.789672
636.167,9.692553
636.2001,9.599754
636.2331,9.512316
636.2662,9.430238
636.2992,9.354585
636.3323,9.285501
636.3653,9.224027
636.3984,9.170422
636.4314,9.125625
636.4644,9.090039
636.4974,9.064173
636.5461,9.044609
636.5948,9.047885
636.6435,9.073942
636.6922,9.121648
636.7409,9.188608
636.7896,9.27106
636.8869,9.460385
636.9704,9.613604
637.0539,9.715409
637.1026,9.735275
637.1513,9.71788
637.193,9.669783
637.229,9.602144
637.2534,9.542292
637.2697,9.496025
637.3235,9.308557
637.393,8.993864
637.4572,8.643853
637.5214,8.254614
637.6391,7.503056
637.7567,6.794157
637.8262,6.426362
637.861,6.259963
637.8957,6.106392
637.9305,5.964776
637.9652,5.835673
638,5.717864
638.0347,5.611384
638.0695,5.514852
638.1042,5.427979
638.139,5.349382
638.1737,5.27863
638.2085,5.214453
638.2432,5.156406
638.278,5.103399
638.3127,5.05506
638.3341,5.027231
638.3555,5.000761
638.3983,4.951456
638.4411,4.906374
638.4838,4.865019
638.5266,4.82678
638.5694,4.791504
638.6122,4.759101
638.6549,4.729715
638.6951,4.704955
638.7352,4.683435
638.7753,4.665621
638.8154,4.652236
638.8555,4.644224
638.8956,4.642779
638.9157,4.644974
638.9357,4.649368
638.9558,4.656238
638.9758,4.665765
638.9959,4.678315
639.016,4.694143
639.0361,4.713561
639.0561,4.736777
639.0762,4.76437
639.0962,4.796431
639.1163,4.833661
639.1363,4.876079
639.1564,4.924512
639.1764,4.978881
639.2165,5.108081
639.2566,5.266859
639.2967,5.458156
639.3422,5.717712
639.3876,6.024106
639.4331,6.379585
639.4785,6.781407
639.524,7.227675
639.5694,7.709999
639.6603,8.746701
639.7512,9.784832
639.8421,10.68785
639.8929,11.08098
639.9437,11.36661
639.9597,11.43153
639.9999,11.53778
640.0299,11.56216
640.048,11.55372
640.0541,11.54695
640.0714,11.51696
640.0887,11.47119
640.1377,11.25828
640.1814,10.97101
640.225,10.6035
640.3014,9.805146
640.3778,8.881862
640.5306,6.993743
640.607,6.162121
640.6452,5.79311
640.6833,5.459389
640.727,5.119809
640.7706,4.826405
640.8143,4.57574
640.8579,4.365752
640.8798,4.274166
640.9016,4.191512
640.9234,4.116799
640.9452,4.049469
640.9671,3.988704
640.9889,3.934507
641.0107,3.886052
641.0325,3.842825
641.0544,3.804166
641.0762,3.769959
641.098,3.739577
641.1198,3.71261
641.1417,3.688573
641.1635,3.667332
641.1853,3.648449
641.2071,3.63163
641.229,3.616545
641.2508,3.60309
641.2726,3.590978
641.2944,3.580017
641.3381,3.560853
641.3817,3.544554
641.4117,3.53452
641.4417,3.525189
641.4717,3.516386
641.5017,3.507969
641.5617,3.491868
641.6217,3.476263
641.6817,3.460791
641.7417,3.445247
641.8017,3.429491
641.8616,3.413404
641.9209,3.396912
641.9802,3.379521
642.0395,3.360734
642.0988,3.339875
642.2174,3.288389
642.3359,3.21705
642.3522,3.205221
642.4054,3.162736
642.4585,3.114069
642.5035,3.067724
642.5117,3.05877
642.5386,3.028296
642.5418,3.02456
642.5549,3.009019
642.5679,2.993211
642.595,2.959045
642.622,2.923423
642.7054,2.804251
642.7692,2.705147
642.833,2.600873
642.9605,2.383568
643.0464,2.235333
643.1323,2.088907
643.1753,2.016887
643.2182,1.946093
643.2611,1.87646
643.304,1.808055
643.3445,1.744641
643.385,1.68238
643.4255,1.621284
643.466,1.561362
643.5065,1.502624
643.547,1.44508
643.6279,1.333772
643.7089,1.227334
643.7898,1.126258
643.8708,1.030564
643.9517,0.9407715
644.0327,0.8569453
644.1136,0.7795981
644.1946,0.7089133
644.2351,0.6762658
644.2755,0.6456073
644.316,0.6169076
644.3565,0.5904032
644.397,0.5662991
644.4374,0.5449083
644.4779,0.5264602
644.5184,0.5114335
644.5589,0.5003527
644.5993,0.4938676
644.6226,0.4924945
644.6459,0.4930572
644.6692,0.4957375
644.6924,0.5007063
644.7157,0.5082182
644.7389,0.5184335
644.7622,0.5316797
644.7854,0.5480932
644.8087,0.5680767
644.8319,0.5917255
644.8552,0.6195162
644.8784,0.6514818
